700,1,1,4,1,3,2,3,2,2
701,1,1,4,2,1,1,1,3,4
702,1,1,4,2,1,1,1,1,1
703,1,1,4,2,1,1,1,2,2
704,1,1,4,2,1,1,2,3,4
705,1,1,4,2,1,1,2,1,1
706,1,1,4,2,1,1,2,2,2
707,1,1,4,2,1,1,3,3,1
708,1,1,4,2,1,1,3,1,1
709,1,1,4,2,1,1,3,2,2
710,1,1,4,2,1,2,1,3,1
711,1,1,4,2,1,2,1,1,1
712,1,1,4,2,1,2,1,2,2
713,1,1,4,2,1,2,2,3,1
714,1,1,4,2,1,2,2,1,1
715,1,1,4,2,1,2,2,2,2
716,1,1,4,2,1,2,3,3,1
717,1,1,4,2,1,2,3,1,1
718,1,1,4,2,1,2,3,2,2
719,1,1,4,2,2,1,1,3,1
720,1,1,4,2,2,1,1,1,1
721,1,1,4,2,2,1,1,2,2
722,1,1,4,2,2,1,2,3,1
723,1,1,4,2,2,1,2,1,1
724,1,1,4,2,2,1,2,2,2
725,1,1,4,2,2,1,3,3,1
726,1,1,4,2,2,1,3,1,1
727,1,1,4,2,2,1,3,2,2
728,1,1,4,2,2,2,1,3,1
729,1,1,4,2,2,2,1,1,1
730,1,1,4,2,2,2,1,2,2
731,1,1,4,2,2,2,2,3,1
732,1,1,4,2,2,2,2,1,1
733,1,1,4,2,2,2,2,2,2
734,1,1,4,2,2,2,3,3,1
735,1,1,4,2,2,2,3,1,1
736,1,1,4,2,2,2,3,2,2
737,1,1,4,2,3,1,1,3,1
738,1,1,4,2,3,1,1,1,1
739,1,1,4,2,3,1,1,2,2
740,1,1,4,2,3,1,2,3,1
741,1,1,4,2,3,1,2,1,1
742,1,1,4,2,3,1,2,2,2
743,1,1,4,2,3,1,3,3,1
744,1,1,4,2,3,1,3,1,1
745,1,1,4,2,3,1,3,2,2
746,1,1,4,2,3,2,1,3,1
747,1,1,4,2,3,2,1,1,1
748,1,1,4,2,3,2,1,2,2
749,1,1,4,2,3,2,2,3,1
750,1,1,4,2,3,2,2,1,1
751,1,1,4,2,3,2,2,2,2
752,1,1,4,2,3,2,3,3,1
753,1,1,4,2,3,2,3,1,1
754,1,1,4,2,3,2,3,2,2
755,1,1,4,3,1,1,1,3,4
756,1,1,4,3,1,1,1,1,1
757,1,1,4,3,1,1,1,2,2
758,1,1,4,3,1,1,2,3,4
759,1,1,4,3,1,1,2,1,1
760,1,1,4,3,1,1,2,2,2
761,1,1,4,3,1,1,3,3,1
762,1,1,4,3,1,1,3,1,1
763,1,1,4,3,1,1,3,2,2
764,1,1,4,3,1,2,1,3,1
765,1,1,4,3,1,2,1,1,1
766,1,1,4,3,1,2,1,2,2
767,1,1,4,3,1,2,2,3,1
768,1,1,4,3,1,2,2,1,1
769,1,1,4,3,1,2,2,2,2
770,1,1,4,3,1,2,3,3,1
771,1,1,4,3,1,2,3,1,1
772,1,1,4,3,1,2,3,2,2
773,1,1,4,3,2,1,1,3,1
774,1,1,4,3,2,1,1,1,1
775,1,1,4,3,2,1,1,2,2
776,1,1,4,3,2,1,2,3,1
777,1,1,4,3,2,1,2,1,1
778,1,1,4,3,2,1,2,2,2
779,1,1,4,3,2,1,3,3,1
780,1,1,4,3,2,1,3,1,1
781,1,1,4,3,2,1,3,2,2
782,1,1,4,3,2,2,1,3,1
783,1,1,4,3,2,2,1,1,1
784,1,1,4,3,2,2,1,2,2
785,1,1,4,3,2,2,2,3,1
786,1,1,4,3,2,2,2,1,1
787,1,1,4,3,2,2,2,2,2
788,1,1,4,3,2,2,3,3,1
789,1,1,4,3,2,2,3,1,1
790,1,1,4,3,2,2,3,2,2
791,1,1,4,3,3,1,1,3,1
792,1,1,4,3,3,1,1,1,1
793,1,1,4,3,3,1,1,2,2
794,1,1,4,3,3,1,2,3,1
795,1,1,4,3,3,1,2,1,1
796,1,1,4,3,3,1,2,2,2
797,1,1,4,3,3,1,3,3,1
798,1,1,4,3,3,1,3,1,1
799,1,1,4,3,3,1,3,2,2
800,1,1,4,3,3,2,1,3,1
801,1,1,4,3,3,2,1,1,1
802,1,1,4,3,3,2,1,2,2
803,1,1,4,3,3,2,2,3,1
804,1,1,4,3,3,2,2,1,1
805,1,1,4,3,3,2,2,2,2
806,1,1,4,3,3,2,3,3,1
807,1,1,4,3,3,2,3,1,1
808,1,1,4,3,3,2,3,2,2
809,1,1,4,4,1,1,1,3,4
810,1,1,4,4,1,1,1,1,1
811,1,1,4,4,1,1,1,2,2
812,1,1,4,4,1,1,2,3,4
813,1,1,4,4,1,1,2,1,1
814,1,1,4,4,1,1,2,2,2
815,1,1,4,4,1,1,3,3,1
816,1,1,4,4,1,1,3,1,1
817,1,1,4,4,1,1,3,2,2
818,1,1,4,4,1,2,1,3,1
819,1,1,4,4,1,2,1,1,1
820,1,1,4,4,1,2,1,2,2
821,1,1,4,4,1,2,2,3,1
822,1,1,4,4,1,2,2,1,1
823,1,1,4,4,1,2,2,2,2
824,1,1,4,4,1,2,3,3,1
825,1,1,4,4,1,2,3,1,1
826,1,1,4,4,1,2,3,2,2
827,1,1,4,4,2,1,1,3,1
828,1,1,4,4,2,1,1,1,1
829,1,1,4,4,2,1,1,2,2
830,1,1,4,4,2,1,2,3,1
831,1,1,4,4,2,1,2,1,1
832,1,1,4,4,2,1,2,2,2
833,1,1,4,4,2,1,3,3,1
834,1,1,4,4,2,1,3,1,1
835,1,1,4,4,2,1,3,2,2
836,1,1,4,4,2,2,1,3,1
837,1,1,4,4,2,2,1,1,1
838,1,1,4,4,2,2,1,2,2
839,1,1,4,4,2,2,2,3,1
840,1,1,4,4,2,2,2,1,1
841,1,1,4,4,2,2,2,2,2
842,1,1,4,4,2,2,3,3,1
843,1,1,4,4,2,2,3,1,1
844,1,1,4,4,2,2,3,2,2
845,1,1,4,4,3,1,1,3,1
846,1,1,4,4,3,1,1,1,1
847,1,1,4,4,3,1,1,2,2
848,1,1,4,4,3,1,2,3,1
849,1,1,4,4,3,1,2,1,1
850,1,1,4,4,3,1,2,2,2
851,1,1,4,4,3,1,3,3,1
852,1,1,4,4,3,1,3,1,1
853,1,1,4,4,3,1,3,2,2
854,1,1,4,4,3,2,1,3,1
855,1,1,4,4,3,2,1,1,1
856,1,1,4,4,3,2,1,2,2
857,1,1,4,4,3,2,2,3,1
858,1,1,4,4,3,2,2,1,1
859,1,1,4,4,3,2,2,2,2
860,1,1,4,4,3,2,3,3,1
861,1,1,4,4,3,2,3,1,1
862,1,1,4,4,3,2,3,2,2
863,1,2,1,1,1,1,1,3,4
864,1,2,1,1,1,1,1,1,1
865,1,2,1,1,1,1,1,2,2
866,1,2,1,1,1,1,2,3,4
867,1,2,1,1,1,1,2,1,1
868,1,2,1,1,1,1,2,2,2
869,1,2,1,1,1,1,3,3,1
870,1,2,1,1,1,1,3,1,1
871,1,2,1,1,1,1,3,2,2
872,1,2,1,1,1,2,1,3,4
873,1,2,1,1,1,2,1,1,1
874,1,2,1,1,1,2,1,2,2
875,1,2,1,1,1,2,2,3,4
876,1,2,1,1,1,2,2,1,1
877,1,2,1,1,1,2,2,2,2
878,1,2,1,1,1,2,3,3,1
879,1,2,1,1,1,2,3,1,1
880,1,2,1,1,1,2,3,2,2
881,1,2,1,1,2,1,1,3,4
882,1,2,1,1,2,1,1,1,1
883,1,2,1,1,2,1,1,2,2
884,1,2,1,1,2,1,2,3,4
885,1,2,1,1,2,1,2,1,1
886,1,2,1,1,2,1,2,2,2
887,1,2,1,1,2,1,3,3,1
888,1,2,1,1,2,1,3,1,1
889,1,2,1,1,2,1,3,2,2
890,1,2,1,1,2,2,1,3,4
891,1,2,1,1,2,2,1,1,1
892,1,2,1,1,2,2,1,2,2
893,1,2,1,1,2,2,2,3,4
894,1,2,1,1,2,2,2,1,1
895,1,2,1,1,2,2,2,2,2
896,1,2,1,1,2,2,3,3,1
897,1,2,1,1,2,2,3,1,1
898,1,2,1,1,2,2,3,2,2
899,1,2,1,1,3,1,1,3,4
900,1,2,1,1,3,1,1,1,1
901,1,2,1,1,3,1,1,2,2
902,1,2,1,1,3,1,2,3,4
903,1,2,1,1,3,1,2,1,1
904,1,2,1,1,3,1,2,2,2
905,1,2,1,1,3,1,3,3,1
906,1,2,1,1,3,1,3,1,1
907,1,2,1,1,3,1,3,2,2
908,1,2,1,1,3,2,1,3,4
909,1,2,1,1,3,2,1,1,1
910,1,2,1,1,3,2,1,2,2
911,1,2,1,1,3,2,2,3,4
912,1,2,1,1,3,2,2,1,1
913,1,2,1,1,3,2,2,2,2
914,1,2,1,1,3,2,3,3,1
915,1,2,1,1,3,2,3,1,1
916,1,2,1,1,3,2,3,2,2
917,1,2,1,2,1,1,1,3,4
918,1,2,1,2,1,1,1,1,1
919,1,2,1,2,1,1,1,2,2
920,1,2,1,2,1,1,2,3,4
921,1,2,1,2,1,1,2,1,1
922,1,2,1,2,1,1,2,2,2
923,1,2,1,2,1,1,3,3,1
924,1,2,1,2,1,1,3,1,1
925,1,2,1,2,1,1,3,2,2
926,1,2,1,2,1,2,1,3,4
927,1,2,1,2,1,2,1,1,1
928,1,2,1,2,1,2,1,2,2
929,1,2,1,2,1,2,2,3,4
930,1,2,1,2,1,2,2,1,1
931,1,2,1,2,1,2,2,2,2
932,1,2,1,2,1,2,3,3,1
933,1,2,1,2,1,2,3,1,1
934,1,2,1,2,1,2,3,2,2
935,1,2,1,2,2,1,1,3,4
936,1,2,1,2,2,1,1,1,1
937,1,2,1,2,2,1,1,2,2
938,1,2,1,2,2,1,2,3,4
939,1,2,1,2,2,1,2,1,1
940,1,2,1,2,2,1,2,2,2
941,1,2,1,2,2,1,3,3,1
942,1,2,1,2,2,1,3,1,1
943,1,2,1,2,2,1,3,2,2
944,1,2,1,2,2,2,1,3,4
945,1,2,1,2,2,2,1,1,1
946,1,2,1,2,2,2,1,2,2
947,1,2,1,2,2,2,2,3,4
948,1,2,1,2,2,2,2,1,1
949,1,2,1,2,2,2,2,2,2
950,1,2,1,2,2,2,3,3,1
951,1,2,1,2,2,2,3,1,1
952,1,2,1,2,2,2,3,2,2
953,1,2,1,2,3,1,1,3,1
954,1,2,1,2,3,1,1,1,1
955,1,2,1,2,3,1,1,2,2
956,1,2,1,2,3,1,2,3,1
957,1,2,1,2,3,1,2,1,1
958,1,2,1,2,3,1,2,2,2
959,1,2,1,2,3,1,3,3,1
960,1,2,1,2,3,1,3,1,1
961,1,2,1,2,3,1,3,2,2
962,1,2,1,2,3,2,1,3,1
963,1,2,1,2,3,2,1,1,1
964,1,2,1,2,3,2,1,2,2
965,1,2,1,2,3,2,2,3,1
966,1,2,1,2,3,2,2,1,1
967,1,2,1,2,3,2,2,2,2
968,1,2,1,2,3,2,3,3,1
969,1,2,1,2,3,2,3,1,1
970,1,2,1,2,3,2,3,2,2
971,1,2,1,3,1,1,1,3,4
972,1,2,1,3,1,1,1,1,1
973,1,2,1,3,1,1,1,2,2
974,1,2,1,3,1,1,2,3,4
975,1,2,1,3,1,1,2,1,1
976,1,2,1,3,1,1,2,2,2
977,1,2,1,3,1,1,3,3,1
978,1,2,1,3,1,1,3,1,1
979,1,2,1,3,1,1,3,2,2
980,1,2,1,3,1,2,1,3,1
981,1,2,1,3,1,2,1,1,1
982,1,2,1,3,1,2,1,2,2
983,1,2,1,3,1,2,2,3,1
984,1,2,1,3,1,2,2,1,1
985,1,2,1,3,1,2,2,2,2
986,1,2,1,3,1,2,3,3,1
987,1,2,1,3,1,2,3,1,1
988,1,2,1,3,1,2,3,2,2
989,1,2,1,3,2,1,1,3,1
990,1,2,1,3,2,1,1,1,1
991,1,2,1,3,2,1,1,2,2
992,1,2,1,3,2,1,2,3,1
993,1,2,1,3,2,1,2,1,1
994,1,2,1,3,2,1,2,2,2
995,1,2,1,3,2,1,3,3,1
996,1,2,1,3,2,1,3,1,1
997,1,2,1,3,2,1,3,2,2
998,1,2,1,3,2,2,1,3,1
999,1,2,1,3,2,2,1,1,1
1000,1,2,1,3,2,2,1,2,2
1001,1,2,1,3,2,2,2,3,1
1002,1,2,1,3,2,2,2,1,1
1003,1,2,1,3,2,2,2,2,2
1004,1,2,1,3,2,2,3,3,1
1005,1,2,1,3,2,2,3,1,1
1006,1,2,1,3,2,2,3,2,2
1007,1,2,1,3,3,1,1,3,1
1008,1,2,1,3,3,1,1,1,1
1009,1,2,1,3,3,1,1,2,2
1010,1,2,1,3,3,1,2,3,1
1011,1,2,1,3,3,1,2,1,1
1012,1,2,1,3,3,1,2,2,2
1013,1,2,1,3,3,1,3,3,1
1014,1,2,1,3,3,1,3,1,1
1015,1,2,1,3,3,1,3,2,2
1016,1,2,1,3,3,2,1,3,1
1017,1,2,1,3,3,2,1,1,1
1018,1,2,1,3,3,2,1,2,2
1019,1,2,1,3,3,2,2,3,1
1020,1,2,1,3,3,2,2,1,1
1021,1,2,1,3,3,2,2,2,2
1022,1,2,1,3,3,2,3,3,1
1023,1,2,1,3,3,2,3,1,1
1024,1,2,1,3,3,2,3,2,2
1025,1,2,1,4,1,1,1,3,4
1026,1,2,1,4,1,1,1,1,1
1027,1,2,1,4,1,1,1,2,2
1028,1,2,1,4,1,1,2,3,4
1029,1,2,1,4,1,1,2,1,1
1030,1,2,1,4,1,1,2,2,2
1031,1,2,1,4,1,1,3,3,1
1032,1,2,1,4,1,1,3,1,1
1033,1,2,1,4,1,1,3,2,2
1034,1,2,1,4,1,2,1,3,1
1035,1,2,1,4,1,2,1,1,1
1036,1,2,1,4,1,2,1,2,2
1037,1,2,1,4,1,2,2,3,1
1038,1,2,1,4,1,2,2,1,1
1039,1,2,1,4,1,2,2,2,2
1040,1,2,1,4,1,2,3,3,1
1041,1,2,1,4,1,2,3,1,1
1042,1,2,1,4,1,2,3,2,2
1043,1,2,1,4,2,1,1,3,1
1044,1,2,1,4,2,1,1,1,1
1045,1,2,1,4,2,1,1,2,2
1046,1,2,1,4,2,1,2,3,1
1047,1,2,1,4,2,1,2,1,1
1048,1,2,1,4,2,1,2,2,2
1049,1,2,1,4,2,1,3,3,1
1050,1,2,1,4,2,1,3,1,1
1051,1,2,1,4,2,1,3,2,2
1052,1,2,1,4,2,2,1,3,1
1053,1,2,1,4,2,2,1,1,1
1054,1,2,1,4,2,2,1,2,2
1055,1,2,1,4,2,2,2,3,1
1056,1,2,1,4,2,2,2,1,1
1057,1,2,1,4,2,2,2,2,2
1058,1,2,1,4,2,2,3,3,1
1059,1,2,1,4,2,2,3,1,1
1060,1,2,1,4,2,2,3,2,2
1061,1,2,1,4,3,1,1,3,1
1062,1,2,1,4,3,1,1,1,1
1063,1,2,1,4,3,1,1,2,2
1064,1,2,1,4,3,1,2,3,1
1065,1,2,1,4,3,1,2,1,1
1066,1,2,1,4,3,1,2,2,2
1067,1,2,1,4,3,1,3,3,1
1068,1,2,1,4,3,1,3,1,1
1069,1,2,1,4,3,1,3,2,2
1070,1,2,1,4,3,2,1,3,1
1071,1,2,1,4,3,2,1,1,1
1072,1,2,1,4,3,2,1,2,2
1073,1,2,1,4,3,2,2,3,1
1074,1,2,1,4,3,2,2,1,1
1075,1,2,1,4,3,2,2,2,2
1076,1,2,1,4,3,2,3,3,1
1077,1,2,1,4,3,2,3,1,1
1078,1,2,1,4,3,2,3,2,2
1079,1,2,2,1,1,1,1,3,4
1080,1,2,2,1,1,1,1,1,1
1081,1,2,2,1,1,1,1,2,2
1082,1,2,2,1,1,1,2,3,4
1083,1,2,2,1,1,1,2,1,1
1084,1,2,2,1,1,1,2,2,2
1085,1,2,2,1,1,1,3,3,1
1086,1,2,2,1,1,1,3,1,1
1087,1,2,2,1,1,1,3,2,2
1088,1,2,2,1,1,2,1,3,4
1089,1,2,2,1,1,2,1,1,1
1090,1,2,2,1,1,2,1,2,2
1091,1,2,2,1,1,2,2,3,4
1092,1,2,2,1,1,2,2,1,1
1093,1,2,2,1,1,2,2,2,2
1094,1,2,2,1,1,2,3,3,1
1095,1,2,2,1,1,2,3,1,1
1096,1,2,2,1,1,2,3,2,2
1097,1,2,2,1,2,1,1,3,4
1098,1,2,2,1,2,1,1,1,1
1099,1,2,2,1,2,1,1,2,2
1100,1,2,2,1,2,1,2,3,4
1101,1,2,2,1,2,1,2,1,1
1102,1,2,2,1,2,1,2,2,2
1103,1,2,2,1,2,1,3,3,1
1104,1,2,2,1,2,1,3,1,1
1105,1,2,2,1,2,1,3,2,2
1106,1,2,2,1,2,2,1,3,4
1107,1,2,2,1,2,2,1,1,1
1108,1,2,2,1,2,2,1,2,2
1109,1,2,2,1,2,2,2,3,4
1110,1,2,2,1,2,2,2,1,1
1111,1,2,2,1,2,2,2,2,2
1112,1,2,2,1,2,2,3,3,1
1113,1,2,2,1,2,2,3,1,1
1114,1,2,2,1,2,2,3,2,2
1115,1,2,2,1,3,1,1,3,1
1116,1,2,2,1,3,1,1,1,1
1117,1,2,2,1,3,1,1,2,2
1118,1,2,2,1,3,1,2,3,1
1119,1,2,2,1,3,1,2,1,1
1120,1,2,2,1,3,1,2,2,2
1121,1,2,2,1,3,1,3,3,1
1122,1,2,2,1,3,1,3,1,1
1123,1,2,2,1,3,1,3,2,2
1124,1,2,2,1,3,2,1,3,1
1125,1,2,2,1,3,2,1,1,1
1126,1,2,2,1,3,2,1,2,2
1127,1,2,2,1,3,2,2,3,1
1128,1,2,2,1,3,2,2,1,1
1129,1,2,2,1,3,2,2,2,2
1130,1,2,2,1,3,2,3,3,1
1131,1,2,2,1,3,2,3,1,1
1132,1,2,2,1,3,2,3,2,2
1133,1,2,2,2,1,1,1,3,4
1134,1,2,2,2,1,1,1,1,1
1135,1,2,2,2,1,1,1,2,2
1136,1,2,2,2,1,1,2,3,4
1137,1,2,2,2,1,1,2,1,1
1138,1,2,2,2,1,1,2,2,2
1139,1,2,2,2,1,1,3,3,1
1140,1,2,2,2,1,1,3,1,1
1141,1,2,2,2,1,1,3,2,2
1142,1,2,2,2,1,2,1,3,4
1143,1,2,2,2,1,2,1,1,1
1144,1,2,2,2,1,2,1,2,2
1145,1,2,2,2,1,2,2,3,4
1146,1,2,2,2,1,2,2,1,1
1147,1,2,2,2,1,2,2,2,2
1148,1,2,2,2,1,2,3,3,1
1149,1,2,2,2,1,2,3,1,1
1150,1,2,2,2,1,2,3,2,2
1151,1,2,2,2,2,1,1,3,4
1152,1,2,2,2,2,1,1,1,1
1153,1,2,2,2,2,1,1,2,2
1154,1,2,2,2,2,1,2,3,4
1155,1,2,2,2,2,1,2,1,1
1156,1,2,2,2,2,1,2,2,2
1157,1,2,2,2,2,1,3,3,1
1158,1,2,2,2,2,1,3,1,1
1159,1,2,2,2,2,1,3,2,2
1160,1,2,2,2,2,2,1,3,4
1161,1,2,2,2,2,2,1,1,1
1162,1,2,2,2,2,2,1,2,2
1163,1,2,2,2,2,2,2,3,4
1164,1,2,2,2,2,2,2,1,1
1165,1,2,2,2,2,2,2,2,2
1166,1,2,2,2,2,2,3,3,1
1167,1,2,2,2,2,2,3,1,1
1168,1,2,2,2,2,2,3,2,2
1169,1,2,2,2,3,1,1,3,1
1170,1,2,2,2,3,1,1,1,1
1171,1,2,2,2,3,1,1,2,2
1172,1,2,2,2,3,1,2,3,1
1173,1,2,2,2,3,1,2,1,1
1174,1,2,2,2,3,1,2,2,2
1175,1,2,2,2,3,1,3,3,1
1176,1,2,2,2,3,1,3,1,1
1177,1,2,2,2,3,1,3,2,2
1178,1,2,2,2,3,2,1,3,1
1179,1,2,2,2,3,2,1,1,1
1180,1,2,2,2,3,2,1,2,2
1181,1,2,2,2,3,2,2,3,1
1182,1,2,2,2,3,2,2,1,1
1183,1,2,2,2,3,2,2,2,2
1184,1,2,2,2,3,2,3,3,1
1185,1,2,2,2,3,2,3,1,1
1186,1,2,2,2,3,2,3,2,2
1187,1,2,2,3,1,1,1,3,4
1188,1,2,2,3,1,1,1,1,1
1189,1,2,2,3,1,1,1,2,2
1190,1,2,2,3,1,1,2,3,4
1191,1,2,2,3,1,1,2,1,1
1192,1,2,2,3,1,1,2,2,2
1193,1,2,2,3,1,1,3,3,1
1194,1,2,2,3,1,1,3,1,1
1195,1,2,2,3,1,1,3,2,2
1196,1,2,2,3,1,2,1,3,1
1197,1,2,2,3,1,2,1,1,1
1198,1,2,2,3,1,2,1,2,2
1199,1,2,2,3,1,2,2,3,1
1200,1,2,2,3,1,2,2,1,1
1201,1,2,2,3,1,2,2,2,2
1202,1,2,2,3,1,2,3,3,1
1203,1,2,2,3,1,2,3,1,1
1204,1,2,2,3,1,2,3,2,2
1205,1,2,2,3,2,1,1,3,1
1206,1,2,2,3,2,1,1,1,1
1207,1,2,2,3,2,1,1,2,2
1208,1,2,2,3,2,1,2,3,1
1209,1,2,2,3,2,1,2,1,1
1210,1,2,2,3,2,1,2,2,2
1211,1,2,2,3,2,1,3,3,1
1212,1,2,2,3,2,1,3,1,1
1213,1,2,2,3,2,1,3,2,2
1214,1,2,2,3,2,2,1,3,1
1215,1,2,2,3,2,2,1,1,1
1216,1,2,2,3,2,2,1,2,2
1217,1,2,2,3,2,2,2,3,1
1218,1,2,2,3,2,2,2,1,1
1219,1,2,2,3,2,2,2,2,2
1220,1,2,2,3,2,2,3,3,1
1221,1,2,2,3,2,2,3,1,1
1222,1,2,2,3,2,2,3,2,2
1223,1,2,2,3,3,1,1,3,1
1224,1,2,2,3,3,1,1,1,1
1225,1,2,2,3,3,1,1,2,2
1226,1,2,2,3,3,1,2,3,1
1227,1,2,2,3,3,1,2,1,1
1228,1,2,2,3,3,1,2,2,2
1229,1,2,2,3,3,1,3,3,1
1230,1,2,2,3,3,1,3,1,1
1231,1,2,2,3,3,1,3,2,2
1232,1,2,2,3,3,2,1,3,1
1233,1,2,2,3,3,2,1,1,1
1234,1,2,2,3,3,2,1,2,2
1235,1,2,2,3,3,2,2,3,1
1236,1,2,2,3,3,2,2,1,1
1237,1,2,2,3,3,2,2,2,2
1238,1,2,2,3,3,2,3,3,1
1239,1,2,2,3,3,2,3,1,1
1240,1,2,2,3,3,2,3,2,2
1241,1,2,2,4,1,1,1,3,4
1242,1,2,2,4,1,1,1,1,1
1243,1,2,2,4,1,1,1,2,2
1244,1,2,2,4,1,1,2,3,4
1245,1,2,2,4,1,1,2,1,1
1246,1,2,2,4,1,1,2,2,2
1247,1,2,2,4,1,1,3,3,1
1248,1,2,2,4,1,1,3,1,1
1249,1,2,2,4,1,1,3,2,2
1250,1,2,2,4,1,2,1,3,1
1251,1,2,2,4,1,2,1,1,1
1252,1,2,2,4,1,2,1,2,2
1253,1,2,2,4,1,2,2,3,1
1254,1,2,2,4,1,2,2,1,1
1255,1,2,2,4,1,2,2,2,2
1256,1,2,2,4,1,2,3,3,1
1257,1,2,2,4,1,2,3,1,1
1258,1,2,2,4,1,2,3,2,2
1259,1,2,2,4,2,1,1,3,1
1260,1,2,2,4,2,1,1,1,1
1261,1,2,2,4,2,1,1,2,2
1262,1,2,2,4,2,1,2,3,1
1263,1,2,2,4,2,1,2,1,1
1264,1,2,2,4,2,1,2,2,2
1265,1,2,2,4,2,1,3,3,1
1266,1,2,2,4,2,1,3,1,1
1267,1,2,2,4,2,1,3,2,2
1268,1,2,2,4,2,2,1,3,1
1269,1,2,2,4,2,2,1,1,1
1270,1,2,2,4,2,2,1,2,2
1271,1,2,2,4,2,2,2,3,1
1272,1,2,2,4,2,2,2,1,1
1273,1,2,2,4,2,2,2,2,2
1274,1,2,2,4,2,2,3,3,1
1275,1,2,2,4,2,2,3,1,1
1276,1,2,2,4,2,2,3,2,2
1277,1,2,2,4,3,1,1,3,1
1278,1,2,2,4,3,1,1,1,1
1279,1,2,2,4,3,1,1,2,2
1280,1,2,2,4,3,1,2,3,1
1281,1,2,2,4,3,1,2,1,1
1282,1,2,2,4,3,1,2,2,2
1283,1,2,2,4,3,1,3,3,1
1284,1,2,2,4,3,1,3,1,1
1285,1,2,2,4,3,1,3,2,2
1286,1,2,2,4,3,2,1,3,1
1287,1,2,2,4,3,2,1,1,1
1288,1,2,2,4,3,2,1,2,2
1289,1,2,2,4,3,2,2,3,1
1290,1,2,2,4,3,2,2,1,1
1291,1,2,2,4,3,2,2,2,2
1292,1,2,2,4,3,2,3,3,1
1293,1,2,2,4,3,2,3,1,1
1294,1,2,2,4,3,2,3,2,2
1295,1,2,3,1,1,1,1,3,4
1296,1,2,3,1,1,1,1,1,1
1297,1,2,3,1,1,1,1,2,2
1298,1,2,3,1,1,1,2,3,4
1299,1,2,3,1,1,1,2,1,1
1300,1,2,3,1,1,1,2,2,2
1301,1,2,3,1,1,1,3,3,1
1302,1,2,3,1,1,1,3,1,1
1303,1,2,3,1,1,1,3,2,2
1304,1,2,3,1,1,2,1,3,4
1305,1,2,3,1,1,2,1,1,1
1306,1,2,3,1,1,2,1,2,2
1307,1,2,3,1,1,2,2,3,4
1308,1,2,3,1,1,2,2,1,1
1309,1,2,3,1,1,2,2,2,2
1310,1,2,3,1,1,2,3,3,1
1311,1,2,3,1,1,2,3,1,1
1312,1,2,3,1,1,2,3,2,2
1313,1,2,3,1,2,1,1,3,4
1314,1,2,3,1,2,1,1,1,1
1315,1,2,3,1,2,1,1,2,2
1316,1,2,3,1,2,1,2,3,4
1317,1,2,3,1,2,1,2,1,1
1318,1,2,3,1,2,1,2,2,2
1319,1,2,3,1,2,1,3,3,1
1320,1,2,3,1,2,1,3,1,1
1321,1,2,3,1,2,1,3,2,2
1322,1,2,3,1,2,2,1,3,4
1323,1,2,3,1,2,2,1,1,1
1324,1,2,3,1,2,2,1,2,2
1325,1,2,3,1,2,2,2,3,4
1326,1,2,3,1,2,2,2,1,1
1327,1,2,3,1,2,2,2,2,2
1328,1,2,3,1,2,2,3,3,1
1329,1,2,3,1,2,2,3,1,1
1330,1,2,3,1,2,2,3,2,2
1331,1,2,3,1,3,1,1,3,1
1332,1,2,3,1,3,1,1,1,1
1333,1,2,3,1,3,1,1,2,2
1334,1,2,3,1,3,1,2,3,1
1335,1,2,3,1,3,1,2,1,1
1336,1,2,3,1,3,1,2,2,2
1337,1,2,3,1,3,1,3,3,1
1338,1,2,3,1,3,1,3,1,1
1339,1,2,3,1,3,1,3,2,2
1340,1,2,3,1,3,2,1,3,1
1341,1,2,3,1,3,2,1,1,1
1342,1,2,3,1,3,2,1,2,2
1343,1,2,3,1,3,2,2,3,1
1344,1,2,3,1,3,2,2,1,1
1345,1,2,3,1,3,2,2,2,2
1346,1,2,3,1,3,2,3,3,1
1347,1,2,3,1,3,2,3,1,1
1348,1,2,3,1,3,2,3,2,2
1349,1,2,3,2,1,1,1,3,4
1350,1,2,3,2,1,1,1,1,1
1351,1,2,3,2,1,1,1,2,2
1352,1,2,3,2,1,1,2,3,4
1353,1,2,3,2,1,1,2,1,1
1354,1,2,3,2,1,1,2,2,2
1355,1,2,3,2,1,1,3,3,1
1356,1,2,3,2,1,1,3,1,1
1357,1,2,3,2,1,1,3,2,2
1358,1,2,3,2,1,2,1,3,1
1359,1,2,3,2,1,2,1,1,1
1360,1,2,3,2,1,2,1,2,2
1361,1,2,3,2,1,2,2,3,1
1362,1,2,3,2,1,2,2,1,1
1363,1,2,3,2,1,2,2,2,2
1364,1,2,3,2,1,2,3,3,1
1365,1,2,3,2,1,2,3,1,1
1366,1,2,3,2,1,2,3,2,2
1367,1,2,3,2,2,1,1,3,1
1368,1,2,3,2,2,1,1,1,1
1369,1,2,3,2,2,1,1,2,2
1370,1,2,3,2,2,1,2,3,1
1371,1,2,3,2,2,1,2,1,1
1372,1,2,3,2,2,1,2,2,2
1373,1,2,3,2,2,1,3,3,1
1374,1,2,3,2,2,1,3,1,1
1375,1,2,3,2,2,1,3,2,2
1376,1,2,3,2,2,2,1,3,1
1377,1,2,3,2,2,2,1,1,1
1378,1,2,3,2,2,2,1,2,2
1379,1,2,3,2,2,2,2,3,1
